62729.5, 59848.4, 72975.9
-138541, -2318, 199519
70786.2, 112776, 126536
-274617, -39717.7, 37445.9
-104175, -46420.1, -226756
-41671.4, 21027.2, 64783.9
89581.8, -68884.5, -88792.9
57482.2, 34889.2, -23791.5
36067.6, -178368, -136973
-15929.6, -170162, 155917
101986, 65834.2, -229279
-20557.5, -74431.9, 253512
-272964, -194299, -133207
-62993.4, -77617.7, -180350
-227338, 29573.3, 90040
159152, 2790.83, -14375.3
206553, -23593.9, -154965
69219.4, -108059, 199937
-158777, 81085.8, -96802.4
-5546.35, 226904, -78459.6
31482.4, -150604, -65681.6
-122786, 227307, 11332.4
41672.7, -274985, 93925.2
-64634.2, -110478, 77075.9
-110302, -133564, -215239
-179458, 278294, 41862.7
-117738, 161962, 174467
195285, 4350.91, 137009
18496.1, 14128, -73770.9
-128787, -110790, 159972
-48008.3, 12133.2, -128479
207943, 88229.3, -45708.4
268888, 214454, 81867.6
28936.9, -134539, 270031
-198263, 165982, 31163.8
-134471, 195051, 217217
252133, -158670, -3785.26
-93547.7, -107225, -194750
236236, 26076.1, 41510.4
-29191.5, 123511, -43862
84801, 124322, -266269
-33360.9, -102881, -104561
-114011, -12187.8, 271806
51841.1, -24059.5, -127752
-2545.58, -60775.1, -71167.5
350699, 170214, -69976.6
204833, 119075, -8972.69
-45750.6, 94417, 196010
176590, -24749.7, -82520.4
-19756.2, -27088.4, 273822
138228, -5895.13, 68127.7
70571.5, -101748, -222539
-100521, -121512, -9167.46
94584.3, -85762.5, -87374.7
-158631, -88789.6, 128751
19427.8, -16249.4, -206808
120327, -25042.1, 150624
-201318, -25391, 221362
-12762.6, 265413, -43782.6
-134158, 4574.04, 32229.4
-5677.12, -22251.9, 63172.6
-45017.4, 187496, 29447.9
-31566.9, -14728.7, -112864
134237, 268967, 292807
146828, -159833, -123589
156243, -73554.9, -213187
162174, 297989, -127378
183977, 73757.7, -258331
-129759, 45049.2, -81437.9
-29192.8, -78914.8, -30281.4
-2537.54, 155429, -287325
-87666.1, -3449.58, -12463.5
-41050.1, 24012.7, -81189.1
221462, -207335, -26481.7
208046, -107033, 116924
-168513, 144963, -48728.4
-48761.2, 170367, 33178.4
-98477.8, 289267, 339398
13047, 20911.1, -27129.3
-50240.7, -189195, -237407
-47505.9, -46117.8, -148066
-52027.5, 12063, -179999
-45196.3, -110586, 5584.66
-50837.1, 88864.6, -13.2944
172969, -92121.1, -140941
-280013, 111937, -61926.1
61477.6, 149386, -150357
-57638.9, -182498, 88492.7
188439, 71947.6, -166827
-190593, -212189, 56803.9
270987, -163906, -243663
-9088.45, -24156.2, -37897.7
-4707.76, 88089.3, -17264.4
-125506, 53722, 191806
155820, 162912, -256410
-202218, -53714, 73200.2
-64717.2, 178184, -84799.4
188175, -77514.4, -58721.3
-28258.4, 37324.7, 254034
-221947, 82562, 34740.4
96916.9, 163067, -359178
195934, -131586, 20220
-174319, -34298.3, -68260.5
-16883.5, 53259.4, 268466
-266265, 171803, 25148.2
70381.6, 129177, -101271
69739.2, 202426, 103065
-153774, -207087, -91079.8
58097.5, 39133.9, -198597
22682.7, -38580.6, -126802
-105797, 66733.8, -126895
148134, 10615.8, 71639.9
201555, 286179, -165277
11611.9, -383195, 183298
30668.9, -76686.6, -47977.1
157661, 59237, 49089.9
129440, -157441, -89711.8
-190456, -82885.4, 216303
-208513, 19521, 93902.4
-135908, -189963, 126266
5598.14, 110841, -193494
-58068, 217668, -52953.5
84077.6, 41389.5, 7884.88
193989, -83914.1, -186015
-255012, 202580, -66083.8
95089.7, 155503, 84909.7
57409.4, -55071.4, 222949
36594.6, 129516, 47455.2
178116, 161121, -155264
6590.89, -3835.91, -16468.7
-29940.6, -299857, 50604.5
-69894.3, 202944, -16591.3
66599.3, 167328, -17594
178511, 60209.9, -57843.9
-116956, 90613.9, 171321
-191651, -28878.1, -74857
-4188.53, 70772.1, 71232.8
286593, 132314, -39306.4
-82532.7, -74948, -52147.2
83074, -154552, 146977
