-107254, 150873, -111561
-101449, -140488, 202114
19362.7, -168836, 125511
-81514.5, 151891, -91053.6
119990, 252307, 76101.4
-50987.6, -229945, -152311
-67250.5, -141976, 68864.5
10574.1, -49177.7, 36003.8
-11429.4, -172671, 118094
-73256.6, 356716, 222412
-74720.1, 102478, 18476.3
78367.9, -263556, -53497.6
-22807.4, -127934, 4824.85
34.1236, -144073, 274663
72319.6, -284349, -30230.6
-91739.6, 219126, 40897.2
-83156.6, 204182, -126311
-11209.9, -150037, 206208
-52176.9, 177879, -7176.13
79185.3, -197242, 56738.3
136502, -229308, 773.188
140630, -180239, 40123.7
23396.6, 102265, -75231.4
-19614.3, 150572, 106209
171046, 188979, -93127.1
-12426.5, -114638, 105753
21434.2, -264657, -40415.7
-145332, -105644, 53040.7
-18808.6, 268562, -233682
199467, 270939, -37805.5
-17084.8, 129993, -17563.1
17250.3, -76211.8, 172589
-29368.1, 146197, -106429
-64406.8, -126931, 19562.6
-160850, -266602, -1296.82
-37006.3, -347728, 76102.4
70227.7, -214394, 193963
74086.3, -194675, 266087
54083.8, -119283, 35252.4
56113, 131832, -92871.9
-160498, 167530, -226477
226182, 168606, -56978.2
44162.8, 207916, 113852
149759, 121671, -98302.4
-51271.3, -119596, 157503
-128254, -183965, -89072.6
6127.46, -166534, -107759
71665.2, 66288.4, -119565
