0.14184, -8.08392e-06, 0.00023879,49.9966,12.5034,62.5,125
0.141915, -4.50212e-05, 0.000233355,49.9966,12.5034,62.5,125
0.14199, -7.84817e-05, 0.000216793,49.9966,12.5034,62.5,125
0.142065, -0.000105203, 0.000190719,49.9966,12.5034,62.5,125
0.14214, -0.000122581, 0.000157675,49.9966,12.5034,62.5,125
0.142215, -0.000128921, 0.000120882,49.9966,12.5034,62.5,125
0.14229, -0.000123604, 8.39273e-05,49.9966,12.5034,62.5,125
0.142365, -0.00010715, 5.04137e-05,49.9966,12.5034,62.5,125
0.142439, -8.11619e-05, 2.36084e-05,49.9966,12.5034,62.5,125
0.142514, -4.81736e-05, 6.12453e-06,49.9966,12.5034,62.5,125
0.142589, -1.14013e-05, -3.33249e-07,49.9966,12.5034,62.5,125
0.142664, 2.55702e-05, 4.86461e-06,49.9966,12.5034,62.5,125
0.142739, 5.91365e-05, 2.12114e-05,49.9966,12.5034,62.5,125
0.142814, 8.6025e-05, 4.71134e-05,49.9965,12.5035,62.5,125
0.142889, 0.000103615, 8.00455e-05,49.9965,12.5035,62.5,125
0.142964, 0.00011019, 0.000116797,49.9965,12.5035,62.5,125
0.143039, 0.000105111, 0.000153785,49.9965,12.5035,62.5,125
0.143113, 8.88714e-05, 0.000187403,49.9965,12.5035,62.5,125
0.143188, 6.30556e-05, 0.000214375,49.9965,12.5035,62.5,125
0.143263, 3.018e-05, 0.00023207,49.9965,12.5035,62.5,125
0.143338, -6.55038e-06, 0.000238763,49.9965,12.5035,62.5,125
0.143413, -4.35545e-05, 0.000233802,49.9965,12.5035,62.5,125
0.143488, -7.72248e-05, 0.00021767,49.9965,12.5035,62.5,125
0.143563, -0.000104279, 0.000191941,49.9965,12.5035,62.5,125
0.143638, -0.000122078, 0.000159122,49.9965,12.5035,62.5,125
0.143713, -0.000128889, 0.000122413,49.9965,12.5035,62.5,125
0.143787, -0.000124046, 8.53932e-05,49.9964,12.5036,62.5,125
0.143862, -0.000108022, 5.16715e-05,49.9964,12.5036,62.5,125
0.143937, -8.2379e-05, 2.45356e-05,49.9964,12.5036,62.5,125
0.144012, -4.9617e-05, 6.631e-06,49.9964,12.5036,62.5,125
0.144087, -1.293e-05, -2.96651e-07,49.9964,12.5036,62.5,125
0.144162, 2.41051e-05, 4.42803e-06,49.9964,12.5036,62.5,125
0.144237, 5.78778e-05, 2.03444e-05,49.9964,12.5036,62.5,125
0.144312, 8.50954e-05, 4.59009e-05,49.9964,12.5036,62.5,125
0.144386, 0.000103104, 7.86057e-05,49.9964,12.5036,62.5,125
0.144461, 0.000110149, 0.00011527,49.9964,12.5036,62.5,125
0.144536, 0.000105542, 0.00015232,49.9964,12.5036,62.5,125
0.144611, 8.97332e-05, 0.000186144,49.9963,12.5037,62.5,125
0.144686, 6.42635e-05, 0.000213443,49.9963,12.5037,62.5,125
0.144761, 3.16161e-05, 0.000231556,49.9963,12.5037,62.5,125
0.144836, -5.02608e-06, 0.000238717,49.9963,12.5037,62.5,125
0.144911, -4.20907e-05, 0.000234228,49.9963,12.5037,62.5,125
0.144986, -7.5964e-05, 0.000218527,49.9963,12.5037,62.5,125
0.14506, -0.000103344, 0.000193144,49.9963,12.5037,62.5,125
0.145135, -0.00012156, 0.000160554,49.9963,12.5037,62.5,125
0.14521, -0.000128838, 0.000123935,49.9963,12.5037,62.5,125
0.145285, -0.000124467, 8.68561e-05,49.9963,12.5037,62.5,125
0.14536, -0.000108873, 5.2933e-05,49.9963,12.5037,62.5,125
0.145435, -8.35772e-05, 2.54728e-05,49.9963,12.5037,62.5,125
0.14551, -5.10454e-05, 7.15282e-06,49.9963,12.5037,62.5,125
0.145585, -1.44493e-05, -2.40862e-07,49.9963,12.5037,62.5,125
0.14566, 2.26432e-05, 4.01264e-06,49.9963,12.5037,62.5,125
0.145734, 5.66156e-05, 1.94986e-05,49.9963,12.5037,62.5,125
0.145809, 8.41558e-05, 4.47073e-05,49.9962,12.5038,62.5,125
0.145884, 0.000102579, 7.7181e-05,49.9962,12.5038,62.5,125
0.145959, 0.000110088, 0.000113754,49.9962,12.5038,62.5,125
0.146034, 0.000105952, 0.000150859,49.9962,12.5038,62.5,125
0.146109, 9.05738e-05, 0.000184881,49.9962,12.5038,62.5,125
0.146184, 6.54524e-05, 0.000212501,49.9962,12.5038,62.5,125
0.146259, 3.30371e-05, 0.000231026,49.9962,12.5038,62.5,125
0.146334, -3.51156e-06, 0.000238651,49.9962,12.5038,62.5,125
0.146408, -4.06303e-05, 0.000234633,49.9962,12.5038,62.5,125
0.146483, -7.47001e-05, 0.000219362,49.9962,12.5038,62.5,125
0.146558, -0.000102399, 0.000194328,49.9962,12.5038,62.5,125
0.146633, -0.000121027, 0.000161971,49.9962,12.5038,62.5,125
0.146708, -0.000128768, 0.000125447,49.9961,12.5039,62.5,125
0.146783, -0.000124866, 8.83154e-05,49.9961,12.5039,62.5,125
0.146858, -0.000109703, 5.41975e-05,49.9961,12.5039,62.5,125
0.146933, -8.47562e-05, 2.64194e-05,49.9961,12.5039,62.5,125
0.147008, -5.24585e-05, 7.68947e-06,49.9961,12.5039,62.5,125
0.147082, -1.59585e-05, -1.66244e-07,49.9961,12.5039,62.5,125
0.147157, 2.1185e-05, 3.61824e-06,49.9961,12.5039,62.5,125
0.147232, 5.53505e-05, 1.86739e-05,49.9961,12.5039,62.5,125
0.147307, 8.32071e-05, 4.3533e-05,49.9961,12.5039,62.5,125
0.147382, 0.000102039, 7.57717e-05,49.9961,12.5039,62.5,125
0.147457, 0.000110009, 0.000112247,49.9961,12.5039,62.5,125
0.147532, 0.000106342, 0.000149402,49.9961,12.5039,62.5,125
0.147607, 9.13934e-05, 0.000183615,49.996,12.504,62.5,125
0.147682, 6.6622e-05, 0.000211549,49.996,12.504,62.5,125
0.147756, 3.44426e-05, 0.000230482,49.996,12.504,62.5,125
0.147831, -2.00731e-06, 0.000238568,49.996,12.504,62.5,125
0.147906, -3.91739e-05, 0.000235017,49.996,12.504,62.5,125
0.147981, -7.34336e-05, 0.000220176,49.996,12.504,62.5,125
0.148056, -0.000101446, 0.000195492,49.996,12.504,62.5,125
0.148131, -0.00012048, 0.000163373,49.996,12.504,62.5,125
0.148206, -0.000128679, 0.000126948,49.996,12.504,62.5,125
0.148281, -0.000125245, 8.97705e-05,49.996,12.504,62.5,125
0.148355, -0.000110512, 5.54645e-05,49.996,12.504,62.5,125
0.14843, -8.59159e-05, 2.73749e-05,49.9959,12.5041,62.5,125
0.148505, -5.38558e-05, 8.24043e-06,49.9959,12.5041,62.5,125
0.14858, -1.74572e-05, -7.3178e-08,49.9959,12.5041,62.5,125
0.148655, 1.97311e-05, 3.24463e-06,49.9959,12.5041,62.5,125
0.14873, 5.40832e-05, 1.78704e-05,49.9959,12.5041,62.5,125
0.148805, 8.22497e-05, 4.23781e-05,49.9959,12.5041,62.5,125
0.14888, 0.000101484, 7.43782e-05,49.9959,12.5041,62.5,125
0.148955, 0.000109912, 0.000110751,49.9959,12.5041,62.5,125
0.149029, 0.00010671, 0.000147949,49.9959,12.5041,62.5,125
0.149104, 9.21918e-05, 0.000182347,49.9959,12.5041,62.5,125
0.149179, 6.77722e-05, 0.00021059,49.9959,12.5041,62.5,125
0.149254, 3.58322e-05, 0.000229924,49.9959,12.5041,62.5,125
0.149329, -5.13845e-07, 0.000238465,49.9959,12.5041,62.5,125
0.149404, -3.77223e-05, 0.00023538,49.9959,12.5041,62.5,125
0.149479, -7.21651e-05, 0.000220969,49.9959,12.5041,62.5,125
0.149554, -0.000100484, 0.000196638,49.9959,12.5041,62.5,125
0.149629, -0.000119918, 0.000164758,49.9958,12.5042,62.5,125
0.149703, -0.000128572, 0.000128439,49.9958,12.5042,62.5,125
0.149778, -0.000125603, 9.12209e-05,49.9958,12.5042,62.5,125
0.149853, -0.000111299, 5.67332e-05,49.9958,12.5042,62.5,125
0.149928, -8.70561e-05, 2.83385e-05,49.9958,12.5042,62.5,125
0.150003, -5.52371e-05, 8.80518e-06,49.9958,12.5042,62.5,125
0.150078, -1.89448e-05, 3.79422e-08,49.9958,12.5042,62.5,125
0.150153, 1.82822e-05, 2.89159e-06,49.9958,12.5042,62.5,125
0.150228, 5.28142e-05, 1.70879e-05,49.9958,12.5042,62.5,125
0.150303, 8.12843e-05, 4.12427e-05,49.9958,12.5042,62.5,125
0.150377, 0.000100916, 7.30008e-05,49.9958,12.5042,62.5,125
0.150452, 0.000109796, 0.000109266,49.9957,12.5043,62.5,125
0.150527, 0.000107058, 0.000146502,49.9957,12.5043,62.5,125
0.150602, 9.29691e-05, 0.000181078,49.9957,12.5043,62.5,125
0.150677, 6.89027e-05, 0.000209622,49.9957,12.5043,62.5,125
0.150752, 3.72056e-05, 0.000229353,49.9957,12.5043,62.5,125
0.150827, 9.68326e-07, 0.000238345,49.9957,12.5043,62.5,125
0.150902, -3.62758e-05, 0.000235723,49.9957,12.5043,62.5,125
0.150977, -7.08953e-05, 0.000221741,49.9957,12.5043,62.5,125
0.151051, -9.95147e-05, 0.000197763,49.9957,12.5043,62.5,125
0.151126, -0.000119343, 0.000166127,49.9957,12.5043,62.5,125
0.151201, -0.000128448, 0.000129918,49.9957,12.5043,62.5,125
0.151276, -0.000125941, 9.26658e-05,49.9956,12.5044,62.5,125
0.151351, -0.000112066, 5.80031e-05,49.9956,12.5044,62.5,125
0.151426, -8.81765e-05, 2.93096e-05,49.9956,12.5044,62.5,125
0.151501, -5.6602e-05, 9.38317e-06,49.9956,12.5044,62.5,125
0.151576, -2.04209e-05, 1.66707e-07,49.9956,12.5044,62.5,125
0.151651, 1.68389e-05, 2.55889e-06,49.9956,12.5044,62.5,125
0.151725, 5.15443e-05, 1.63265e-05,49.9956,12.5044,62.5,125
0.1518, 8.03115e-05, 4.01271e-05,49.9956,12.5044,62.5,125
0.151875, 0.000100335, 7.164e-05,49.9956,12.5044,62.5,125
0.15195, 0.000109663, 0.000107792,49.9956,12.5044,62.5,125
0.152025, 0.000107386, 0.00014506,49.9955,12.5045,62.5,125
0.1521, 9.37254e-05, 0.000179807,49.9955,12.5045,62.5,125
0.152175, 7.00135e-05, 0.000208648,49.9955,12.5045,62.5,125
0.15225, 3.85624e-05, 0.000228769,49.9955,12.5045,62.5,125
0.152324, 2.43871e-06, 0.000238208,49.9955,12.5045,62.5,125
0.152399, -3.48352e-05, 0.000236045,49.9955,12.5045,62.5,125
0.152474, -6.96249e-05, 0.000222492,49.9955,12.5045,62.5,125
0.152549, -9.85382e-05, 0.000198869,49.9955,12.5045,62.5,125
0.152624, -0.000118756, 0.00016748,49.9955,12.5045,62.5,125
0.152699, -0.000128306, 0.000131385,49.9955,12.5045,62.5,125
0.152774, -0.000126258, 9.41047e-05,49.9955,12.5045,62.5,125
0.152849, -0.000112811, 5.92734e-05,49.9954,12.5046,62.5,125
0.152924, -8.92771e-05, 3.02877e-05,49.9954,12.5046,62.5,125
0.152998, -5.79501e-05, 9.97384e-06,49.9954,12.5046,62.5,125
0.153073, -2.18849e-05, 3.12691e-07,49.9954,12.5046,62.5,125
0.153148, 1.54017e-05, 2.24627e-06,49.9954,12.5046,62.5,125
0.153223, 5.02741e-05, 1.55861e-05,49.9954,12.5046,62.5,125
0.153298, 7.93319e-05, 3.90313e-05,49.9954,12.5046,62.5,125
0.153373, 9.97416e-05, 7.0296e-05,49.9954,12.5046,62.5,125
0.153448, 0.000109513, 0.000106331,49.9954,12.5046,62.5,125
0.153523, 0.000107694, 0.000143624,49.9954,12.5046,62.5,125
0.153598, 9.44607e-05, 0.000178537,49.9954,12.5046,62.5,125
0.153672, 7.11044e-05, 0.000207666,49.9953,12.5047,62.5,125
0.153747, 3.99023e-05, 0.000228172,49.9953,12.5047,62.5,125
0.153822, 3.8968e-06, 0.000238054,49.9953,12.5047,62.5,125
0.153897, -3.34011e-05, 0.000236348,49.9953,12.5047,62.5,125
0.153972, -6.83546e-05, 0.000223222,49.9953,12.5047,62.5,125
0.154047, -9.75552e-05, 0.000199955,49.9953,12.5047,62.5,125
0.154122, -0.000118156, 0.000168815,49.9953,12.5047,62.5,125
0.154197, -0.000128147, 0.00013284,49.9953,12.5047,62.5,125
0.154272, -0.000126556, 9.55369e-05,49.9953,12.5047,62.5,125
0.154346, -0.000113536, 6.05435e-05,49.9953,12.5047,62.5,125
0.154421, -9.03577e-05, 3.1272e-05,49.9952,12.5048,62.5,125
0.154496, -5.92811e-05, 1.05766e-05,49.9952,12.5048,62.5,125
0.154571, -2.33364e-05, 4.75455e-07,49.9952,12.5048,62.5,125
0.154646, 1.39714e-05, 1.95348e-06,49.9952,12.5048,62.5,125
0.154721, 4.90043e-05, 1.48666e-05,49.9952,12.5048,62.5,125
0.154796, 7.83462e-05, 3.79556e-05,49.9952,12.5048,62.5,125
0.154871, 9.9136e-05, 6.89691e-05,49.9952,12.5048,62.5,125
0.154946, 0.000109346, 0.000104883,49.9952,12.5048,62.5,125
0.15502, 0.000107982, 0.000142195,49.9952,12.5048,62.5,125
0.155095, 9.51751e-05, 0.000177267,49.9952,12.5048,62.5,125
0.15517, 7.21752e-05, 0.000206679,49.9952,12.5048,62.5,125
0.155245, 4.12249e-05, 0.000227563,49.9952,12.5048,62.5,125
0.15532, 5.34211e-06, 0.000237883,49.9952,12.5048,62.5,125
0.155395, -3.19741e-05, 0.000236631,49.9952,12.5048,62.5,125
0.15547, -6.70848e-05, 0.000223931,49.9952,12.5048,62.5,125
0.155545, -9.65665e-05, 0.00020102,49.9951,12.5049,62.5,125
0.155619, -0.000117544, 0.000170133,49.9951,12.5049,62.5,125
0.155694, -0.000127972, 0.000134282,49.9951,12.5049,62.5,125
0.155769, -0.000126834, 9.6962e-05,49.9951,12.5049,62.5,125
0.155844, -0.00011424, 6.18129e-05,49.9951,12.5049,62.5,125
0.155919, -9.14182e-05, 3.2262e-05,49.9951,12.5049,62.5,125
0.155994, -6.05947e-05, 1.11909e-05,49.9951,12.5049,62.5,125
0.156069, -2.47749e-05, 6.54546e-07,49.995,12.505,62.5,125
0.156144, 1.25483e-05, 1.68022e-06,49.995,12.505,62.5,125
0.156219, 4.77354e-05, 1.4168e-05,49.995,12.505,62.5,125
0.156293, 7.73551e-05, 3.69001e-05,49.995,12.505,62.5,125
0.156368, 9.85191e-05, 6.76598e-05,49.995,12.505,62.5,125
0.156443, 0.000109163, 0.000103448,49.995,12.505,62.5,125
0.156518, 0.00010825, 0.000140774,49.995,12.505,62.5,125
0.156593, 9.58687e-05, 0.000175999,49.995,12.505,62.5,125
0.156668, 7.32259e-05, 0.000205687,49.995,12.505,62.5,125
0.156743, 4.25299e-05, 0.000226943,49.995,12.505,62.5,125
0.156818, 6.77417e-06, 0.000237695,49.995,12.505,62.5,125
0.156893, -3.05547e-05, 0.000236895,49.995,12.505,62.5,125
0.156967, -6.58165e-05, 0.000224619,49.995,12.505,62.5,125
0.157042, -9.55726e-05, 0.000202066,49.995,12.505,62.5,125
0.157117, -0.000116921, 0.000171434,49.9949,12.5051,62.5,125
0.157192, -0.000127781, 0.00013571,49.9949,12.5051,62.5,125
0.157267, -0.000127092, 9.83792e-05,49.9949,12.5051,62.5,125
0.157342, -0.000114922, 6.30807e-05,49.9949,12.5051,62.5,125
0.157417, -9.24584e-05, 3.32569e-05,49.9949,12.5051,62.5,125
0.157492, -6.18905e-05, 1.18162e-05,49.9949,12.5051,62.5,125
0.157567, -2.61998e-05, 8.49493e-07,49.9949,12.5051,62.5,125
0.157641, 1.11333e-05, 1.4262e-06,49.9949,12.5051,62.5,125
0.157716, 4.64682e-05, 1.34901e-05,49.9949,12.5051,62.5,125
0.157791, 7.63592e-05, 3.58648e-05,49.9948,12.5052,62.5,125
0.157866, 9.78913e-05, 6.63683e-05,49.9948,12.5052,62.5,125
0.157941, 0.000108965, 0.000102026,49.9948,12.5052,62.5,125
0.158016, 0.0001085, 0.000139361,49.9948,12.5052,62.5,125
0.158091, 9.65415e-05, 0.000174732,49.9948,12.5052,62.5,125
0.158166, 7.42562e-05, 0.00020469,49.9948,12.5052,62.5,125
0.15824, 4.38171e-05, 0.000226313,49.9948,12.5052,62.5,125
0.158315, 8.19248e-06, 0.000237493,49.9948,12.5052,62.5,125
0.15839, -2.91436e-05, 0.000237139,49.9948,12.5052,62.5,125
0.158465, -6.45501e-05, 0.000225287,49.9948,12.5052,62.5,125
0.15854, -9.45743e-05, 0.000203091,49.9948,12.5052,62.5,125
0.158615, -0.000116288, 0.000172716,49.9947,12.5053,62.5,125
0.15869, -0.000127574, 0.000137125,49.9947,12.5053,62.5,125
0.158765, -0.000127332, 9.9788e-05,49.9947,12.5053,62.5,125
0.15884, -0.000115585, 6.43463e-05,49.9947,12.5053,62.5,125
0.158914, -9.34783e-05, 3.42561e-05,49.9947,12.5053,62.5,125
0.158989, -6.31684e-05, 1.24518e-05,49.9947,12.5053,62.5,125
0.159064, -2.76108e-05, 1.05981e-06,49.9947,12.5053,62.5,125
0.159139, 9.72686e-06, 1.1911e-06,49.9947,12.5053,62.5,125
0.159214, 4.52034e-05, 1.28329e-05,49.9947,12.5053,62.5,125
0.159289, 7.53592e-05, 3.48498e-05,49.9947,12.5053,62.5,125
0.159364, 9.72534e-05, 6.50949e-05,49.9946,12.5054,62.5,125
0.159439, 0.000108751, 0.000100619,49.9946,12.5054,62.5,125
0.159514, 0.00010873, 0.000137956,49.9946,12.5054,62.5,125
0.159588, 9.71937e-05, 0.000173467,49.9946,12.5054,62.5,125
0.159663, 7.52662e-05, 0.000203688,49.9946,12.5054,62.5,125
0.159738, 4.50861e-05, 0.000225672,49.9946,12.5054,62.5,125
0.159813, 9.59657e-06, 0.000237275,49.9946,12.5054,62.5,125
0.159888, -2.77413e-05, 0.000237365,49.9946,12.5054,62.5,125
0.159963, -6.32864e-05, 0.000225934,49.9946,12.5054,62.5,125
0.160038, -9.35722e-05, 0.000204096,49.9946,12.5054,62.5,125
0.160113, -0.000115645, 0.00017398,49.9945,12.5055,62.5,125
0.160188, -0.000127353, 0.000138525,49.9945,12.5055,62.5,125
0.160262, -0.000127553, 0.000101188,49.9945,12.5055,62.5,125
0.160337, -0.000116226, 6.56091e-05,49.9945,12.5055,62.5,125
0.160412, -9.44777e-05, 3.52589e-05,49.9945,12.5055,62.5,125
0.160487, -6.44278e-05, 1.30971e-05,49.9945,12.5055,62.5,125
0.160562, -2.90073e-05, 1.28501e-06,49.9945,12.5055,62.5,125
0.160637, 8.32959e-06, 9.74606e-07,49.9945,12.5055,62.5,125
0.160712, 4.39416e-05, 1.21962e-05,49.9945,12.5055,62.5,125
0.160787, 7.43558e-05, 3.38553e-05,49.9944,12.5056,62.5,125
0.160861, 9.66059e-05, 6.38399e-05,49.9944,12.5056,62.5,125
0.160936, 0.000108522, 9.92255e-05,49.9944,12.5056,62.5,125
0.161011, 0.000108942, 0.000136561,49.9944,12.5056,62.5,125
0.161086, 9.78255e-05, 0.000172206,49.9944,12.5056,62.5,125
0.161161, 7.62557e-05, 0.000202684,49.9944,12.5056,62.5,125
0.161236, 4.63366e-05, 0.000225022,49.9944,12.5056,62.5,125
0.161311, 1.0986e-05, 0.000237043,49.9944,12.5056,62.5,125
0.161386, -2.63486e-05, 0.000237572,49.9944,12.5056,62.5,125
0.161461, -6.2026e-05, 0.00022656,49.9944,12.5056,62.5,125
0.161535, -9.25669e-05, 0.00020508,49.9944,12.5056,62.5,125
0.16161, -0.000114993, 0.000175226,49.9943,12.5057,62.5,125
0.161685, -0.000127116, 0.000139911,49.9943,12.5057,62.5,125
0.16176, -0.000127755, 0.000102578,49.9943,12.5057,62.5,125
0.161835, -0.000116848, 6.68683e-05,49.9943,12.5057,62.5,125
0.16191, -9.54567e-05, 3.62646e-05,49.9943,12.5057,62.5,125
0.161985, -6.56687e-05, 1.37515e-05,49.9942,12.5058,62.5,125
0.16206, -3.03889e-05, 1.52457e-06,49.9942,12.5058,62.5,125
0.162135, 6.94212e-06, 7.76364e-07,49.9942,12.5058,62.5,125
0.162209, 4.26835e-05, 1.15798e-05,49.9942,12.5058,62.5,125
0.162284, 7.33496e-05, 3.28814e-05,49.9942,12.5058,62.5,125
0.162359, 9.59496e-05, 6.26035e-05,49.9942,12.5058,62.5,125
0.162434, 0.000108279, 9.78476e-05,49.9942,12.5058,62.5,125
0.162509, 0.000109136, 0.000135176,49.9942,12.5058,62.5,125
0.162584, 9.84369e-05, 0.000170949,49.9942,12.5058,62.5,125
0.162659, 7.72247e-05, 0.000201677,49.9942,12.5058,62.5,125
0.162734, 4.75684e-05, 0.000224364,49.9941,12.5059,62.5,125
0.162809, 1.23602e-05, 0.000236796,49.9941,12.5059,62.5,125
0.162883, -2.49659e-05, 0.000237762,49.9941,12.5059,62.5,125
0.162958, -6.07697e-05, 0.000227166,49.9941,12.5059,62.5,125
0.163033, -9.15593e-05, 0.000206043,49.9941,12.5059,62.5,125
0.163108, -0.000114332, 0.000176453,49.9941,12.5059,62.5,125
0.163183, -0.000126866, 0.000141281,49.9941,12.5059,62.5,125
0.163258, -0.00012794, 0.000103958,49.9941,12.5059,62.5,125
0.163333, -0.000117449, 6.81233e-05,49.9941,12.5059,62.5,125
0.163408, -9.6415e-05, 3.72725e-05,49.994,12.506,62.5,125
0.163482, -6.68907e-05, 1.44143e-05,49.994,12.506,62.5,125
0.163557, -3.17551e-05, 1.77797e-06,49.994,12.506,62.5,125
0.163632, 5.56503e-06, 5.96017e-07,49.994,12.506,62.5,125
0.163707, 4.14298e-05, 1.09837e-05,49.994,12.506,62.5,125
0.163782, 7.23414e-05, 3.1928e-05,49.994,12.506,62.5,125
0.163857, 9.52849e-05, 6.13862e-05,49.994,12.506,62.5,125
0.163932, 0.000108023, 9.64852e-05,49.994,12.506,62.5,125
0.164007, 0.000109312, 0.000133802,49.994,12.506,62.5,125
0.164082, 9.90282e-05, 0.000169696,49.994,12.506,62.5,125
0.164156, 7.81731e-05, 0.000200668,49.9939,12.5061,62.5,125
0.164231, 4.87811e-05, 0.000223697,49.9939,12.5061,62.5,125
0.164306, 1.37189e-05, 0.000236536,49.9939,12.5061,62.5,125
0.164381, -2.35939e-05, 0.000237933,49.9939,12.5061,62.5,125
0.164456, -5.95181e-05, 0.000227752,49.9939,12.5061,62.5,125
0.164531, -9.055e-05, 0.000206986,49.9939,12.5061,62.5,125
0.164606, -0.000113663, 0.000177661,49.9939,12.5061,62.5,125
0.164681, -0.000126603, 0.000142636,49.9939,12.5061,62.5,125
0.164756, -0.000128107, 0.000105327,49.9939,12.5061,62.5,125
0.16483, -0.00011803, 6.93735e-05,49.9938,12.5062,62.5,125
0.164905, -9.73528e-05, 3.8282e-05,49.9938,12.5062,62.5,125
0.16498, -6.80935e-05, 1.50849e-05,49.9938,12.5062,62.5,125
0.165055, -3.31054e-05, 2.04466e-06,49.9938,12.5062,62.5,125
0.16513, 4.19892e-06, 4.33192e-07,49.9938,12.5062,62.5,125
0.165205, 4.01812e-05, 1.04077e-05,49.9938,12.5062,62.5,125
0.16528, 7.13318e-05, 3.09953e-05,49.9938,12.5062,62.5,125
0.165355, 9.46126e-05, 6.0188e-05,49.9938,12.5062,62.5,125
0.16543, 0.000107753, 9.51387e-05,49.9938,12.5062,62.5,125
0.165504, 0.000109471, 0.000132438,49.9938,12.5062,62.5,125
0.165579, 9.95994e-05, 0.000168449,49.9937,12.5063,62.5,125
0.165654, 7.91008e-05, 0.000199658,49.9937,12.5063,62.5,125
0.165729, 4.99746e-05, 0.000223023,49.9937,12.5063,62.5,125
0.165804, 1.50615e-05, 0.000236263,49.9937,12.5063,62.5,125
0.165879, -2.22332e-05, 0.000238087,49.9937,12.5063,62.5,125
0.165954, -5.82719e-05, 0.000228318,49.9937,12.5063,62.5,125
0.166029, -8.95397e-05, 0.000207909,49.9937,12.5063,62.5,125
0.166103, -0.000112987, 0.000178849,49.9937,12.5063,62.5,125
0.166178, -0.000126326, 0.000143974,49.9937,12.5063,62.5,125
0.166253, -0.000128257, 0.000106685,49.9936,12.5064,62.5,125
0.166328, -0.00011859, 7.06181e-05,49.9936,12.5064,62.5,125
0.166403, -9.82698e-05, 3.92923e-05,49.9936,12.5064,62.5,125
0.166478, -6.92769e-05, 1.57626e-05,49.9936,12.5064,62.5,125
0.166553, -3.44395e-05, 2.32411e-06,49.9936,12.5064,62.5,125
0.166628, 2.84438e-06, 2.87499e-07,49.9936,12.5064,62.5,125
0.166703, 3.89383e-05, 9.85146e-06,49.9936,12.5064,62.5,125
0.166777, 7.03216e-05, 3.00832e-05,49.9936,12.5064,62.5,125
0.166852, 9.39334e-05, 5.90093e-05,49.9936,12.5064,62.5,125
0.166927, 0.000107471, 9.38085e-05,49.9935,12.5065,62.5,125
0.167002, 0.000109613, 0.000131087,49.9935,12.5065,62.5,125
0.167077, 0.000100151, 0.000167207,49.9935,12.5065,62.5,125
0.167152, 8.00079e-05, 0.000198648,49.9935,12.5065,62.5,125
0.167227, 5.11485e-05, 0.000222342,49.9935,12.5065,62.5,125
0.167302, 1.63876e-05, 0.000235977,49.9935,12.5065,62.5,125
0.167377, -2.08843e-05, 0.000238225,49.9935,12.5065,62.5,125
0.167451, -5.70318e-05, 0.000228865,49.9935,12.5065,62.5,125
0.167526, -8.85291e-05, 0.000208811,49.9935,12.5065,62.5,125
0.167601, -0.000112304, 0.000180018,49.9935,12.5065,62.5,125
0.167676, -0.000126037, 0.000145296,49.9934,12.5066,62.5,125
0.167751, -0.00012839, 0.00010803,49.9934,12.5066,62.5,125
0.167826, -0.000119132, 7.18564e-05,49.9934,12.5066,62.5,125
0.167901, -9.91662e-05, 4.03027e-05,49.9934,12.5066,62.5,125
0.167976, -7.04406e-05, 1.64468e-05,49.9933,12.5067,62.5,125
0.16805, -3.57569e-05, 2.61573e-06,49.9933,12.5067,62.5,125
0.168125, 1.50202e-06, 1.58535e-07,49.9933,12.5067,62.5,125
0.1682, 3.77018e-05, 9.31492e-06,49.9933,12.5067,62.5,125
0.168275, 6.93115e-05, 2.91918e-05,49.9933,12.5067,62.5,125
0.16835, 9.32479e-05, 5.78504e-05,49.9933,12.5067,62.5,125
0.168425, 0.000107176, 9.24953e-05,49.9933,12.5067,62.5,125
0.1685, 0.000109738, 0.000129747,49.9933,12.5067,62.5,125
0.168575, 0.000100683, 0.000165973,49.9933,12.5067,62.5,125
0.16865, 8.08943e-05, 0.000197638,49.9932,12.5068,62.5,125
0.168724, 5.23027e-05, 0.000221654,49.9932,12.5068,62.5,125
0.168799, 1.76968e-05, 0.00023568,49.9932,12.5068,62.5,125
0.168874, -1.95479e-05, 0.000238345,49.9932,12.5068,62.5,125
0.168949, -5.57985e-05, 0.000229392,49.9932,12.5068,62.5,125
0.169024, -8.7519e-05, 0.000209692,49.9932,12.5068,62.5,125
0.169099, -0.000111615, 0.000181167,49.9932,12.5068,62.5,125
0.169174, -0.000125737, 0.0001466,49.9932,12.5068,62.5,125
0.169249, -0.000128506, 0.000109363,49.9932,12.5068,62.5,125
0.169324, -0.000119654, 7.30878e-05,49.9931,12.5069,62.5,125
0.169398, -0.000100042, 4.13124e-05,49.9931,12.5069,62.5,125
0.169473, -7.15845e-05, 1.71368e-05,49.9931,12.5069,62.5,125
0.169548, -3.70571e-05, 2.91895e-06,49.9931,12.5069,62.5,125
0.169623, 1.72419e-07, 4.58824e-08,49.9931,12.5069,62.5,125
0.169698, 3.64725e-05, 8.79782e-06,49.9931,12.5069,62.5,125
0.169773, 6.83022e-05, 2.83211e-05,49.9931,12.5069,62.5,125
0.169848, 9.25568e-05, 5.67113e-05,49.9931,12.5069,62.5,125
0.169923, 0.00010687, 9.11992e-05,49.9931,12.5069,62.5,125
0.169997, 0.000109847, 0.000128421,49.993,12.507,62.5,125
0.170072, 0.000101195, 0.000164745,49.993,12.507,62.5,125
