1.19932, 0.0034584, -0.00403972,39.8443,22.6557,62.5,124.734
1.20219, 0.00344501, -0.00618858,39.7396,22.7604,62.5,124.992
1.20506, 0.00227305, -0.00799514,39.6518,22.8482,62.5,125.157
1.20792, 0.000309458, -0.00888407,39.621,22.879,62.5,125.011
1.21079, -0.00182264, -0.00856742,39.6186,22.8814,62.5,124.71
1.21366, -0.00344018, -0.00714116,39.5798,22.9202,62.5,124.609
1.21652, -0.00401945, -0.00505976,39.4794,23.0206,62.5,124.842
1.21938, -0.00336799, -0.00299408,39.3635,23.1365,62.5,125.16
1.22223, -0.00169191, -0.00161617,39.2962,23.2038,62.5,125.215
1.22508, 0.000465812, -0.00137951,39.2853,23.2147,62.5,124.966
1.22794, 0.00239898, -0.00236699,39.2737,23.2263,62.5,124.722
1.23079, 0.00346896, -0.00425829,39.2085,23.2915,62.5,124.766
1.23364, 0.0033174, -0.00643054,39.1043,23.3957,62.5,125.02
1.23648, 0.00198951, -0.00816155,39.0245,23.4755,62.5,125.144
1.23933, -7.54948e-05, -0.00887021,39.0021,23.4979,62.5,124.962
1.24217, -0.00218662, -0.00831382,38.9977,23.5023,62.5,124.686
1.24501, -0.00363106, -0.00667469,38.9464,23.5536,62.5,124.659
1.24785, -0.00391576, -0.00450413,38.8384,23.6616,62.5,124.933
1.25068, -0.00293849, -0.00253948,38.7327,23.7673,62.5,125.195
1.25352, -0.00102814, -0.00145417,38.6855,23.8145,62.5,125.148
1.25635, 0.00116261, -0.00162519,38.682,23.818,62.5,124.873
1.25918, 0.00287846, -0.00299884,38.6559,23.8441,62.5,124.718
1.26201, 0.00352227, -0.00510367,38.5725,23.9275,62.5,124.863
1.26483, 0.00286529, -0.00720924,38.4723,24.0277,62.5,125.096
1.26765, 0.00113216, -0.00857851,38.4178,24.0822,62.5,125.091
1.27048, -0.00107213, -0.00872697,38.4117,24.0883,62.5,124.836
1.2733, -0.00297101, -0.00759708,38.392,24.108,62.5,124.652
1.27612, -0.00388957, -0.00558428,38.3109,24.1891,62.5,124.787
1.27893, -0.00349639, -0.00340193,38.1976,24.3024,62.5,125.089
1.28174, -0.00192655, -0.00183009,38.1221,24.3779,62.5,125.195
1.28455, 0.000260891, -0.00143605,38.1066,24.3934,62.5,124.995
1.28736, 0.00227933, -0.00236679,38.0979,24.4021,62.5,124.76
1.29017, 0.00339681, -0.0042904,38.0373,24.4627,62.5,124.792
1.29298, 0.00320322, -0.00651083,37.9377,24.5623,62.5,125.024
1.29578, 0.0017642, -0.0082178,37.8649,24.6351,62.5,125.119
1.29858, -0.000396955, -0.00878281,37.8484,24.6516,62.5,124.929
1.30138, -0.00248653, -0.0079931,37.8403,24.6597,62.5,124.698
1.30418, -0.00373082, -0.00613557,37.7783,24.7217,62.5,124.74
1.30698, -0.00366399, -0.00389628,37.6696,24.8304,62.5,125.019
1.30977, -0.00230569, -0.00210928,37.583,24.917,62.5,125.186
1.31256, -0.000159618, -0.00144584,37.5583,24.9417,62.5,125.043
1.31535, 0.00197015, -0.00215988,37.5539,24.9461,62.5,124.799
1.31814, 0.00327932, -0.00398699,37.5043,24.9957,62.5,124.782
1.32092, 0.00326844, -0.00623854,37.4093,25.0907,62.5,124.993
1.32371, 0.00193681, -0.00805885,37.3325,25.1675,62.5,125.114
1.32649, -0.000211394, -0.00875044,37.3121,25.1879,62.5,124.955
1.32927, -0.00235463, -0.00804363,37.306,25.194,62.5,124.725
1.33205, -0.00366695, -0.00620553,37.2492,25.2508,62.5,124.749
1.33482, -0.00363748, -0.00394296,37.1442,25.3558,62.5,125.01
1.3376, -0.00227253, -0.00213299,37.0597,25.4403,62.5,125.172
1.34037, -9.9151e-05, -0.00148291,37.0361,25.4639,62.5,125.034
1.34314, 0.00203525, -0.00225136,37.0312,25.4688,62.5,124.805
1.34591, 0.00329219, -0.00414163,36.9801,25.5199,62.5,124.804
1.34867, 0.00317296, -0.00641231,36.8868,25.6132,62.5,125.01
1.35144, 0.00171998, -0.00816588,36.8168,25.6832,62.5,125.102
1.3542, -0.000494037, -0.00870369,36.8017,25.6983,62.5,124.928
1.35696, -0.00258857, -0.0078069,36.7922,25.7078,62.5,124.728
1.35972, -0.00372452, -0.00582946,36.7277,25.7723,62.5,124.795
1.36248, -0.00344187, -0.00356222,36.6242,25.8758,62.5,125.052
1.36523, -0.00184952, -0.00191863,36.5528,25.9472,62.5,125.154
1.36798, 0.000412632, -0.00156624,36.5394,25.9606,62.5,124.978
1.37073, 0.00242795, -0.00265268,36.5284,25.9716,62.5,124.791
1.37348, 0.00337394, -0.00473988,36.465,26.035,62.5,124.856
1.37623, 0.00285992, -0.00697702,36.374,26.126,62.5,125.055
1.37898, 0.00109222, -0.00844571,36.3218,26.1782,62.5,125.068
1.38172, -0.0012046, -0.00853793,36.3165,26.1835,62.5,124.859
1.38446, -0.00308201, -0.00721091,36.2939,26.2061,62.5,124.733
1.3872, -0.00375907, -0.00501082,36.2126,26.2874,62.5,124.887
1.38994, -0.00294956, -0.00285138,36.116,26.384,62.5,125.115
1.39268, -0.000986863, -0.00163556,36.07,26.43,62.5,125.102
1.39541, 0.00130954, -0.00187655,36.0668,26.4332,62.5,124.889
1.39814, 0.00297413, -0.00347765,36.0379,26.4621,62.5,124.798
1.40087, 0.00330181, -0.00576689,35.9575,26.5425,62.5,124.95
1.4036, 0.00214951, -0.00777608,35.8799,26.6201,62.5,125.09
1.40633, 2.73433e-06, -0.00864971,35.8551,26.6449,62.5,124.983
1.40906, -0.00222534, -0.0080113,35.8508,26.6492,62.5,124.78
1.41178, -0.00358071, -0.00612945,35.8004,26.6996,62.5,124.794
1.4145, -0.00347815, -0.00380881,35.7051,26.7949,62.5,125.019
1.41722, -0.00195715, -0.00204844,35.6332,26.8668,62.5,125.135
1.41994, 0.000328986, -0.00161151,35.6181,26.8819,62.5,124.988
1.42265, 0.0023907, -0.00269172,35.6086,26.8914,62.5,124.815
1.42537, 0.00332984, -0.00482346,35.5489,26.9511,62.5,124.877
1.42808, 0.0027329, -0.00707878,35.4643,27.0357,62.5,125.054
1.43079, 0.000856921, -0.00846974,35.4196,27.0804,62.5,125.047
1.4335, -0.0014771, -0.00838222,35.4162,27.0838,62.5,124.851
1.43621, -0.00324103, -0.00685037,35.3879,27.1121,62.5,124.771
1.43892, -0.00365259, -0.00454763,35.3047,27.1953,62.5,124.944
1.44162, -0.00252497, -0.0024938,35.2209,27.2791,62.5,125.12
1.44432, -0.00035554, -0.00160407,35.1918,27.3082,62.5,125.046
1.44702, 0.00188996, -0.00227925,35.1885,27.3115,62.5,124.855
1.44972, 0.00320585, -0.00422142,35.1453,27.3547,62.5,124.847
1.45242, 0.00299818, -0.00656139,35.0635,27.4365,62.5,125.016
1.45511, 0.00135632, -0.00824543,35.0076,27.4924,62.5,125.068
1.45781, -0.000981303, -0.00851016,34.9997,27.5003,62.5,124.902
1.4605, -0.0029563, -0.00723147,34.9825,27.5175,62.5,124.779
1.46319, -0.00366902, -0.00498671,34.9107,27.5893,62.5,124.905
1.46588, -0.00279058, -0.00279746,34.8246,27.6754,62.5,125.097
1.46856, -0.000718411, -0.00166584,34.7872,27.7128,62.5,125.068
1.47125, 0.00159976, -0.00211424,34.7847,27.7153,62.5,124.883
1.47393, 0.00309751, -0.00394059,34.7503,27.7497,62.5,124.843
1.47661, 0.00308114, -0.00630538,34.6731,27.8269,62.5,124.996
1.47929, 0.00155423, -0.00811496,34.6139,27.8861,62.5,125.069
1.48197, -0.000778046, -0.00852736,34.6034,27.8966,62.5,124.924
1.48465, -0.00283143, -0.00734675,34.5901,27.9099,62.5,124.793
1.48733, -0.00364588, -0.00512032,34.524,27.976,62.5,124.899
1.49, -0.00283644, -0.00288828,34.44,28.06,62.5,125.085
1.49267, -0.000778938, -0.0016992,34.4019,28.0981,62.5,125.067
1.49534, 0.00156075, -0.002116,34.3994,28.1006,62.5,124.892
1.49801, 0.00307817, -0.00394599,34.3668,28.1332,62.5,124.851
1.50068, 0.00305243, -0.00632589,34.2924,28.2076,62.5,124.997
1.50334, 0.00149191, -0.00812651,34.2361,28.2639,62.5,125.063
1.506, -0.000863846, -0.00848859,34.2268,28.2732,62.5,124.922
1.50867, -0.00289147, -0.0072355,34.2123,28.2877,62.5,124.805
1.51133, -0.00361882, -0.00496335,34.1462,28.3538,62.5,124.916
1.51399, -0.00269317, -0.00276083,34.0668,28.4332,62.5,125.087
1.51664, -0.000556008, -0.0016888,34.0345,28.4655,62.5,125.05
1.5193, 0.00176387, -0.00226773,34.0319,28.4681,62.5,124.885
1.52195, 0.00314389, -0.00422141,33.9951,28.5049,62.5,124.87
1.52461, 0.00291197, -0.00660486,33.9221,28.5779,62.5,125.015
1.52726, 0.00117717, -0.00825909,33.874,28.626,62.5,125.05
1.52991, -0.00121753, -0.00837511,33.8687,28.6313,62.5,124.901
1.53256, -0.00310203, -0.00689242,33.8481,28.6519,62.5,124.818
1.5352, -0.00355062, -0.00453447,33.7776,28.7224,62.5,124.954
1.53785, -0.00233915, -0.00245873,33.7066,28.7934,62.5,125.093
1.54049, -6.08548e-05, -0.00168929,33.6851,28.8149,62.5,125.017
1.54313, 0.00216082, -0.00260954,33.6802,28.8198,62.5,124.87
1.54577, 0.00322497, -0.00476743,33.6341,28.8659,62.5,124.902
1.54841, 0.00260038, -0.00709388,33.5639,28.9361,62.5,125.039
1.55105, 0.000594309, -0.00843069,33.5294,28.9706,62.5,125.023
1.55368, -0.00179481, -0.00810817,33.527,28.973,62.5,124.869
1.55632, -0.00337207, -0.00628395,33.4943,29.0057,62.5,124.846
1.55895, -0.00334421, -0.00386983,33.4194,29.0806,62.5,125.006
1.56158, -0.00172149, -0.00207859,33.3628,29.1372,62.5,125.087
1.56421, 0.000681705, -0.00181467,33.3535,29.1465,62.5,124.967
1.56684, 0.00265279, -0.00321485,33.3402,29.1598,62.5,124.864
1.56947, 0.00319246, -0.00557355,33.2826,29.2174,62.5,124.951
1.57209, 0.00202364, -0.00769521,33.2214,29.2786,62.5,125.055
1.57472, -0.000262418, -0.00849945,33.2038,29.2962,62.5,124.973
1.57734, -0.00250179, -0.00757311,33.1976,29.3024,62.5,124.843
1.57996, -0.00354917, -0.00538613,33.1478,29.3522,62.5,124.9
1.58258, -0.00286505, -0.00305673,33.0746,29.4254,62.5,125.057
1.5852, -0.000797075, -0.00178128,33.0394,29.4606,62.5,125.054
1.58782, 0.00159301, -0.00221876,33.0369,29.4631,62.5,124.911
1.59043, 0.00307253, -0.00414702,33.007,29.493,62.5,124.886
1.59305, 0.0028744, -0.00657179,32.9423,29.5577,62.5,125.01
1.59566, 0.00109795, -0.00823706,32.8997,29.6003,62.5,125.04
1.59827, -0.001337, -0.00827601,32.8954,29.6046,62.5,124.909
1.60088, -0.00316374, -0.00666501,32.874,29.626,62.5,124.851
1.60349, -0.00342759, -0.00424145,32.8084,29.6916,62.5,124.979
1.6061, -0.00198724, -0.0022713,32.75,29.75,62.5,125.079
1.6087, 0.000405851, -0.00178819,32.7373,29.7627,62.5,124.987
1.61131, 0.00249657, -0.00304892,32.7283,29.7717,62.5,124.88
1.61391, 0.00318375, -0.00539323,32.6781,29.8219,62.5,124.946
1.61651, 0.00210215, -0.00758645,32.6198,29.8802,62.5,125.047
1.61911, -0.00017975, -0.00846866,32.6016,29.8984,62.5,124.981
1.62171, -0.00245518, -0.00756988,32.5964,29.9036,62.5,124.861
1.62431, -0.00351586, -0.00536383,32.5506,29.9494,62.5,124.911
1.6269, -0.00279499, -0.00302179,32.4832,30.0168,62.5,125.052
1.6295, -0.000673386, -0.00179223,32.4521,30.0479,62.5,125.043
1.63209, 0.00171818, -0.00233424,32.4499,30.0501,62.5,124.914
1.63468, 0.00309991, -0.004361,32.4191,30.0809,62.5,124.904
1.63727, 0.00272871, -0.00678797,32.3587,30.1413,62.5,125.018
1.63986, 0.000800932, -0.0083112,32.324,30.176,62.5,125.026
1.64245, -0.0016478, -0.00810847,32.3213,30.1787,62.5,124.902
1.64504, -0.00329664, -0.00628601,32.2952,30.2048,62.5,124.876
1.64762, -0.00325227, -0.00382648,32.2313,30.2687,62.5,125.006
1.65021, -0.00153552, -0.0020616,32.1847,30.3153,62.5,125.066
1.65279, 0.00092457, -0.00195092,32.1785,30.3215,62.5,124.959
1.65537, 0.00279104, -0.00355768,32.1631,30.3369,62.5,124.891
1.65795, 0.00304547, -0.00600907,32.1097,30.3903,62.5,124.981
1.66053, 0.00154612, -0.00796772,32.0632,30.4368,62.5,125.042
1.66311, -0.000889566, -0.0083609,32.0551,30.4449,62.5,124.946
1.66569, -0.0029277, -0.00697028,32.0425,30.4575,62.5,124.87
1.66826, -0.00344789, -0.00455663,31.9885,30.5115,62.5,124.963
1.67084, -0.0021611, -0.00244658,31.9329,30.5671,62.5,125.064
1.67341, 0.000226351, -0.00180417,31.9184,30.5816,62.5,124.998
1.67598, 0.00239753, -0.00298683,31.9118,30.5882,62.5,124.899
1.67855, 0.00315048, -0.00534311,31.8685,30.6315,62.5,124.951
1.68112, 0.00206535, -0.00756845,31.8165,30.6835,62.5,125.039
1.68369, -0.000258061, -0.0084264,31.8007,30.6993,62.5,124.98
1.68626, -0.00252869, -0.00743717,31.7953,30.7047,62.5,124.88
1.68882, -0.00348037, -0.00514922,31.7521,30.7479,62.5,124.934
1.69138, -0.00257925, -0.00283836,31.6934,30.8066,62.5,125.051
1.69395, -0.000326415, -0.00179764,31.6707,30.8293,62.5,125.023
1.69651, 0.00201759, -0.00261255,31.6679,30.8321,62.5,124.914
1.69907, 0.00313669, -0.00482848,31.6339,30.8661,62.5,124.933
1.70163, 0.00239944, -0.00720113,31.5809,30.9191,62.5,125.029
1.70419, 0.000218402, -0.00839363,31.5586,30.9414,62.5,125.002
1.70675, -0.0021774, -0.0077309,31.5559,30.9441,62.5,124.895
1.7093, -0.00343338, -0.00558476,31.5216,30.9784,62.5,124.917
1.71186, -0.00283615, -0.00316863,31.4636,31.0364,62.5,125.036
1.71441, -0.000721617, -0.00185314,31.435,31.065,62.5,125.036
1.71696, 0.00171073, -0.00238778,31.433,31.067,62.5,124.93
1.71951, 0.00307653, -0.00447101,31.406,31.094,62.5,124.924
1.72206, 0.00259522, -0.00691704,31.3544,31.1456,62.5,125.018
1.72461, 0.000539033, -0.00832899,31.3278,31.1722,62.5,125.013
1.72716, -0.00191769, -0.00789729,31.3257,31.1743,62.5,124.91
1.72971, -0.00336727, -0.00586657,31.2976,31.2024,62.5,124.911
1.73225, -0.00297584, -0.00340039,31.2418,31.2582,62.5,125.024
1.7348, -0.00096565, -0.00191637,31.2101,31.2899,62.5,125.041
1.73734, 0.00150787, -0.00227082,31.2077,31.2923,62.5,124.941
1.73988, 0.00301837, -0.00426195,31.1852,31.3148,62.5,124.923
1.74243, 0.00269162, -0.00674153,31.1358,31.3642,62.5,125.012
1.74496, 0.000714137, -0.00827505,31.1073,31.3927,62.5,125.018
1.7475, -0.00177, -0.00797211,31.1052,31.3948,62.5,124.919
1.75004, -0.00331903, -0.00600594,31.0806,31.4194,62.5,124.911
1.75258, -0.00303069, -0.00351762,31.0273,31.4727,62.5,125.018
1.75511, -0.00107022, -0.00195577,30.9948,31.5052,62.5,125.041
1.75765, 0.00142115, -0.00223286,30.9922,31.5078,62.5,124.947
1.76018, 0.00298861, -0.00418958,30.9718,31.5282,62.5,124.925
1.76272, 0.00271371, -0.00668328,30.9245,31.5755,62.5,125.009
1.76525, 0.000755068, -0.00825322,30.8963,31.6037,62.5,125.018
1.76778, -0.00173995, -0.00797664,30.8942,31.6058,62.5,124.924
1.77031, -0.00330534, -0.00601358,30.8709,31.6291,62.5,124.915
1.77284, -0.00301818, -0.00351743,30.8196,31.6804,62.5,125.017
1.77536, -0.00104518, -0.00195919,30.7886,31.7114,62.5,125.039
1.77789, 0.00145102, -0.00226025,30.7862,31.7138,62.5,124.949
1.78041, 0.0029951, -0.00424507,30.7659,31.7341,62.5,124.929
1.78294, 0.00267143, -0.00674047,30.7203,31.7797,62.5,125.01
1.78546, 0.000669573, -0.00826717,30.6942,31.8058,62.5,125.015
1.78798, -0.00182366, -0.00791714,30.6923,31.8077,62.5,124.925
1.7905, -0.0033259, -0.0058961,30.6684,31.8316,62.5,124.922
1.79302, -0.002941, -0.00340568,30.6188,31.8812,62.5,125.02
1.79554, -0.000896017, -0.00193079,30.591,31.909,62.5,125.034
1.79806, 0.00158974, -0.00235372,30.589,31.911,62.5,124.946
1.80058, 0.00303, -0.00442394,30.5673,31.9327,62.5,124.936
1.80309, 0.00256079, -0.00690346,30.5232,31.9768,62.5,125.014
1.80561, 0.000461196, -0.00830548,30.5007,31.9993,62.5,125.009
1.80812, -0.0020096, -0.00778649,30.4988,32.0012,62.5,124.923
1.81064, -0.00336582, -0.00565625,30.4726,32.0274,62.5,124.933
1.81315, -0.00278915, -0.00319585,30.425,32.075,62.5,125.026
1.81566, -0.000624922, -0.00188883,30.4018,32.0982,62.5,125.025
1.81817, 0.0018218, -0.002526,30.4,32.1,62.5,124.941
1.82068, 0.00307175, -0.00472439,30.3754,32.1246,62.5,124.946
1.82319, 0.00236661, -0.00715463,30.3333,32.1667,62.5,125.02
1.8257, 0.000131662, -0.00834335,30.3157,32.1843,62.5,124.999
1.8282, -0.00227786, -0.0075673,30.3131,32.1869,62.5,124.92
1.83071, -0.00339719, -0.00529595,30.2833,32.2167,62.5,124.947
1.83321, -0.00254331, -0.00291024,30.2384,32.2616,62.5,125.033
1.83572, -0.000234313, -0.00186428,30.221,32.279,62.5,125.013
1.83822, 0.0021223, -0.00279803,30.2183,32.2817,62.5,124.936
1.84072, 0.00308647, -0.00514316,30.1899,32.3101,62.5,124.96
1.84322, 0.00206667, -0.00746631,30.1509,32.3491,62.5,125.024
1.84572, -0.000314516, -0.00834409,30.1389,32.3611,62.5,124.985
1.84822, -0.00259784, -0.00723638,30.1342,32.3658,62.5,124.918
1.85072, -0.00338065, -0.00482128,30.1,32.4,62.5,124.965
1.85321, -0.00217977, -0.00258259,30.0594,32.4406,62.5,125.038
1.85571, 0.000267658, -0.00189899,30.0484,32.4516,62.5,124.997
1.85821, 0.00245424, -0.00319367,30.043,32.457,62.5,124.934
1.8607, 0.00303004, -0.00566966,30.0104,32.4896,62.5,124.977
1.86319, 0.00163748, -0.00779807,29.9765,32.5235,62.5,125.025
1.86569, -0.000863858, -0.00826151,29.97,32.53,62.5,124.968
1.86818, -0.00292553, -0.00677105,29.9609,32.5391,62.5,124.922
1.87067, -0.00326823, -0.00424904,29.9228,32.5772,62.5,124.987
1.87316, -0.00167722, -0.00226052,29.8887,32.6113,62.5,125.037
1.87565, 0.000860462, -0.0020424,29.8833,32.6167,62.5,124.978
1.87814, 0.00276628, -0.00373234,29.8731,32.6269,62.5,124.937
1.88062, 0.00285194, -0.00627921,29.8373,32.6627,62.5,124.995
1.88311, 0.00106212, -0.00809487,29.8106,32.6894,62.5,125.019
1.8856, -0.00148708, -0.00804442,29.808,32.692,62.5,124.95
1.88808, -0.00320224, -0.00615745,29.7922,32.7078,62.5,124.933
1.89057, -0.00300861, -0.00361345,29.752,32.748,62.5,125.009
1.89305, -0.00102553, -0.0020063,29.7267,32.7733,62.5,125.029
1.89553, 0.00150453, -0.00234545,29.7247,32.7753,62.5,124.959
1.89801, 0.00299278, -0.00441983,29.7075,32.7925,62.5,124.949
1.90049, 0.00250226, -0.0069266,29.6711,32.8289,62.5,125.012
1.90297, 0.000339857, -0.00828791,29.6533,32.8467,62.5,125.004
1.90545, -0.00213307, -0.00764456,29.6515,32.8485,62.5,124.936
1.90793, -0.00335635, -0.00540051,29.6276,32.8724,62.5,124.953
1.91041, -0.00255597, -0.00297172,29.5888,32.9112,62.5,125.026
1.91288, -0.000236003, -0.00189393,29.5734,32.9266,62.5,125.011
1.91536, 0.00213641, -0.00285078,29.571,32.929,62.5,124.946
1.91783, 0.00305787, -0.00523785,29.546,32.954,62.5,124.968
1.92031, 0.00194244, -0.00754211,29.5131,32.9869,62.5,125.021
1.92278, -0.00050339, -0.00830004,29.5042,32.9958,62.5,124.982
1.92525, -0.00272584, -0.00702829,29.4987,33.0013,62.5,124.931
1.92773, -0.0033102, -0.00453432,29.4671,33.0329,62.5,124.979
1.9302, -0.00188255, -0.00240591,29.4344,33.0656,62.5,125.032
1.93267, 0.000648536, -0.00200083,29.4279,33.0721,62.5,124.987
1.93514, 0.00266824, -0.00357933,29.4204,33.0796,62.5,124.945
1.9376, 0.00288536, -0.00613444,29.3894,33.1106,62.5,124.992
1.94007, 0.00115939, -0.00803246,29.3643,33.1357,62.5,125.017
1.94254, -0.00140611, -0.00805729,29.3616,33.1384,62.5,124.959
1.94501, -0.00316727, -0.0061913,29.3482,33.1518,62.5,124.94
1.94747, -0.00299318, -0.00363016,29.3124,33.1876,62.5,125.007
1.94994, -0.000993866, -0.00201834,29.2898,33.2102,62.5,125.024
1.9524, 0.00154687, -0.00239305,29.2881,33.2119,62.5,124.963
1.95486, 0.00299434, -0.00451491,29.272,33.228,62.5,124.957
1.95733, 0.0024151, -0.00701847,29.2396,33.2604,62.5,125.012
1.95979, 0.00018094, -0.0082896,29.2249,33.2751,62.5,125
1.96225, -0.00226739, -0.00750669,29.2229,33.2771,62.5,124.942
1.96471, -0.0033481, -0.00517381,29.1995,33.3005,62.5,124.964
1.96717, -0.00236101, -0.0027984,29.1656,33.3344,62.5,125.026
1.96963, 5.67248e-05, -0.00191818,29.1545,33.3455,62.5,125.003
1.97208, 0.00233972, -0.00310483,29.1511,33.3489,62.5,124.95
1.97454, 0.00300717, -0.00559044,29.1261,33.3739,62.5,124.98
1.977, 0.00162444, -0.00776243,29.0987,33.4013,62.5,125.019
1.97945, -0.000911642, -0.00820914,29.0935,33.4065,62.5,124.974
1.98191, -0.00295246, -0.00663855,29.0855,33.4145,62.5,124.941
1.98436, -0.00316893, -0.00407149,29.0543,33.4457,62.5,124.994
1.98682, -0.00141842, -0.00217989,29.0289,33.4711,62.5,125.027
1.98927, 0.00115902, -0.00219807,29.026,33.474,62.5,124.975
1.99172, 0.00288151, -0.00411574,29.0149,33.4851,62.5,124.955
1.99417, 0.00262291, -0.00668141,28.9851,33.5149,62.5,125.004
1.99663, 0.000550773, -0.00821765,28.968,33.532,62.5,125.007
1.99908, -0.00197992, -0.00771803,28.9666,33.5334,62.5,124.951
2.00153, -0.00331144, -0.00550824,28.9482,33.5518,62.5,124.959
2.00397, -0.00256964, -0.003036,28.9158,33.5842,62.5,125.019
2.00642, -0.000239689, -0.00192372,28.9026,33.5974,62.5,125.009
2.00887, 0.00214916, -0.00290315,28.9006,33.5994,62.5,124.957
2.01132, 0.00302636, -0.00533197,28.8794,33.6206,62.5,124.976
2.01376, 0.00181354, -0.00761302,28.8525,33.6475,62.5,125.017
2.01621, -0.000692102, -0.00824382,28.8462,33.6538,62.5,124.982
2.01865, -0.00283982, -0.00680728,28.8403,33.6597,62.5,124.945
2.0211, -0.00321233, -0.00424957,28.8124,33.6876,62.5,124.99
2.02354, -0.00156226, -0.00225873,28.7875,33.7125,62.5,125.025
2.02598, 0.00102149, -0.00215088,28.784,33.716,62.5,124.981
2.02843, 0.00283072, -0.00399879,28.7748,33.7252,62.5,124.957
2.03087, 0.00266721, -0.00658064,28.7474,33.7526,62.5,125.002
2.03331, 0.000637858, -0.00818643,28.7306,33.7694,62.5,125.008
2.03575, -0.00191306, -0.00775065,28.7293,33.7707,62.5,124.956
2.03819, -0.00329303, -0.00556099,28.7128,33.7872,62.5,124.961
2.04063, -0.00258462, -0.00307046,28.6826,33.8174,62.5,125.017
2.04307, -0.000257129, -0.00193433,28.6701,33.8299,62.5,125.008
2.0455, 0.0021423, -0.0029094,28.6682,33.8318,62.5,124.96
2.04794, 0.00301626, -0.005348,28.6484,33.8516,62.5,124.978
2.05038, 0.00178137, -0.00762631,28.6236,33.8764,62.5,125.015
2.05281, -0.000740362, -0.00822493,28.6179,33.8821,62.5,124.982
2.05525, -0.00286686, -0.00674314,28.6121,33.8879,62.5,124.949
2.05768, -0.00317752, -0.00416917,28.5858,33.9142,62.5,124.993
2.06012, -0.00146335, -0.00222277,28.5632,33.9368,62.5,125.023
2.06255, 0.00113042, -0.00220641,28.5604,33.9396,62.5,124.98
2.06498, 0.00286799, -0.00413241,28.551,33.949,62.5,124.962
2.06741, 0.00258468, -0.00671171,28.5252,33.9748,62.5,125.004
2.06984, 0.000469078, -0.00821534,28.5108,33.9892,62.5,125.005
2.07228, -0.00206043, -0.00763361,28.5095,33.9905,62.5,124.957
2.07471, -0.00330547, -0.00535574,28.4925,34.0075,62.5,124.968
2.07714, -0.00242842, -0.00291137,28.4649,34.0351,62.5,125.018
2.07956, -1.76651e-05, -0.00194432,28.455,34.045,62.5,125.003
2.08199, 0.00230535, -0.00310645,28.4525,34.0475,62.5,124.961
2.08442, 0.00297597, -0.00561643,28.4324,34.0676,62.5,124.984
2.08685, 0.00154111, -0.00778335,28.4106,34.0894,62.5,125.014
2.08928, -0.00103272, -0.00814531,28.4069,34.0931,62.5,124.978
2.0917, -0.00300883, -0.0064568,28.3995,34.1005,62.5,124.955
2.09413, -0.00305189, -0.0038571,28.3736,34.1264,62.5,125
2.09655, -0.0011315, -0.00210303,28.3551,34.1449,62.5,125.019
2.09898, 0.00145453, -0.00238176,28.3535,34.1465,62.5,124.975
2.1014, 0.00295597, -0.00450591,28.342,34.158,62.5,124.968
2.10382, 0.002355, -0.00703763,28.3177,34.1823,62.5,125.008
2.10625, 5.77404e-05, -0.0082608,28.3073,34.1927,62.5,124.998
2.10867, -0.00237833, -0.00734477,28.3054,34.1946,62.5,124.957
2.11109, -0.00329942, -0.00491009,28.2864,34.2136,62.5,124.979
2.11351, -0.00207878, -0.00260986,28.262,34.238,62.5,125.02
2.11593, 0.000455116, -0.00200797,28.256,34.244,62.5,124.995
2.11835, 0.00257928, -0.00351494,28.2516,34.2484,62.5,124.963
2.12077, 0.00284741, -0.00610616,28.2304,34.2696,62.5,124.994
2.12319, 0.00107573, -0.00801703,28.213,34.287,62.5,125.011
2.12561, -0.00152919, -0.00794446,28.2113,34.2887,62.5,124.97
2.12803, -0.00319081, -0.00593676,28.2006,34.2994,62.5,124.963
2.13044, -0.00277425, -0.00336329,28.1754,34.3246,62.5,125.009
2.13286, -0.000562777, -0.00198161,28.1623,34.3377,62.5,125.011
2.13527, 0.00193308, -0.00273689,28.1612,34.3388,62.5,124.97
2.13769, 0.00300637, -0.00511378,28.1463,34.3537,62.5,124.978
2.14011, 0.00192167, -0.00748638,28.1248,34.3752,62.5,125.012
2.14252, -0.000579344, -0.00822969,28.119,34.381,62.5,124.988
2.14493, -0.0027834, -0.00683333,28.1149,34.3851,62.5,124.958
2.14735, -0.00317878, -0.00425367,28.0933,34.4067,62.5,124.992
2.14976, -0.00149306, -0.00226028,28.074,34.426,62.5,125.018
2.15217, 0.00111744, -0.00222231,28.0715,34.4285,62.5,124.984
2.15458, 0.00285957, -0.00416697,28.0635,34.4365,62.5,124.969
2.157, 0.00253508, -0.00675834,28.0419,34.4581,62.5,125.004
2.15941, 0.000366064, -0.00821395,28.0303,34.4697,62.5,125.003
2.16182, -0.00215528, -0.00753108,28.0291,34.4709,62.5,124.964
2.16423, -0.00329229, -0.00517894,28.0139,34.4861,62.5,124.976
2.16664, -0.00226044, -0.00277788,27.9911,34.5089,62.5,125.016
2.16904, 0.000229844, -0.00198391,27.9842,34.5158,62.5,124.999
2.17145, 0.00246076, -0.00334586,27.9813,34.5187,62.5,124.967
2.17386, 0.00289163, -0.00592442,27.963,34.537,62.5,124.992
2.17627, 0.00122377, -0.00793851,27.9463,34.5537,62.5,125.01
2.17867, -0.00139076, -0.00799528,27.9443,34.5557,62.5,124.976
